Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
77.867742,0.192760,0.139080,0.976488,0.140000,0.420000,-1.680000
77.867869,0.192760,0.134200,0.979416,0.140000,0.420000,-1.680000
77.867996,0.187880,0.136640,0.976000,0.140000,0.420000,-1.680000
77.868122,0.188856,0.142008,0.974048,0.140000,0.420000,-1.680000
77.868249,0.195688,0.137616,0.972096,0.000000,0.420000,-1.680000
77.868375,0.194224,0.136152,0.972096,0.000000,0.420000,-1.680000
77.868502,0.192272,0.135664,0.975512,0.140000,0.420000,-1.680000
77.868629,0.197152,0.138104,0.973560,0.140000,0.420000,-1.680000
77.868755,0.195200,0.133224,0.972584,0.280000,0.420000,-1.680000
77.868882,0.199104,0.135664,0.975512,0.280000,0.420000,-1.680000
77.869009,0.200568,0.140544,0.973560,0.280000,0.420000,-1.820000
77.869135,0.197640,0.138104,0.974536,0.280000,0.420000,-1.820000
77.869262,0.198616,0.137616,0.976488,0.280000,0.280000,-1.820000
77.869389,0.190320,0.140544,0.972096,0.280000,0.420000,-1.960000
77.869515,0.192272,0.139080,0.974048,0.280000,0.420000,-1.960000
77.869642,0.195688,0.133224,0.974048,0.280000,0.420000,-1.960000
77.869769,0.192272,0.133224,0.974048,0.420000,0.420000,-1.960000
77.869895,0.192760,0.139080,0.978440,0.420000,0.420000,-1.820000
77.870022,0.195688,0.138592,0.977952,0.420000,0.420000,-1.820000
77.870149,0.194224,0.134200,0.980392,0.280000,0.420000,-1.680000
77.870275,0.191784,0.139568,0.975024,0.140000,0.280000,-1.680000
77.870402,0.191784,0.141032,0.975512,0.000000,0.280000,-1.680000
77.870529,0.197152,0.134688,0.975024,-0.280000,0.140000,-1.680000
77.870655,0.198128,0.136640,0.969168,-0.280000,0.140000,-1.680000
77.870782,0.195200,0.137128,0.973560,-0.280000,0.140000,-1.820000
77.870909,0.192272,0.134200,0.971120,-0.280000,0.280000,-1.820000
77.871035,0.186904,0.136152,0.970144,-0.140000,0.280000,-1.820000
77.871162,0.189832,0.136152,0.975024,0.140000,0.280000,-1.820000
77.871289,0.193248,0.135176,0.970632,0.280000,0.420000,-1.820000
77.871415,0.194224,0.130784,0.971608,0.280000,0.280000,-1.680000
77.871542,0.193248,0.136640,0.978440,0.280000,0.280000,-1.680000
77.871669,0.192760,0.137616,0.973072,0.140000,0.280000,-1.680000
77.871795,0.195200,0.137128,0.970144,0.140000,0.140000,-1.680000
77.871922,0.196664,0.136640,0.970632,0.000000,0.140000,-1.680000
77.872048,0.194224,0.130296,0.970144,0.000000,0.140000,-1.820000
77.872175,0.193248,0.129320,0.971608,0.000000,0.140000,-1.820000
77.872302,0.192760,0.132736,0.969168,0.000000,0.140000,-1.820000
77.872428,0.191784,0.130784,0.972584,0.000000,0.140000,-1.960000
77.872555,0.190320,0.130296,0.977952,0.000000,0.140000,-1.960000
77.872682,0.191296,0.133712,0.981856,0.000000,0.140000,-1.960000
77.872808,0.196176,0.133712,0.973072,0.000000,0.280000,-1.960000
77.872935,0.192760,0.136640,0.974048,-0.140000,0.280000,-1.960000
77.873062,0.191784,0.130296,0.979904,-0.140000,0.420000,-1.960000
77.873188,0.194224,0.129320,0.972096,-0.140000,0.420000,-1.960000
77.873315,0.191784,0.131760,0.976000,0.000000,0.420000,-1.960000
77.873442,0.191296,0.130784,0.975512,0.000000,0.420000,-1.960000
77.873568,0.191784,0.133224,0.970144,0.140000,0.420000,-1.960000
77.873695,0.195200,0.128344,0.974536,0.140000,0.420000,-1.960000
77.873822,0.196664,0.132248,0.976000,0.140000,0.420000,-1.960000
77.873948,0.192760,0.134688,0.971608,0.140000,0.420000,-1.960000
77.874075,0.190320,0.138104,0.976488,0.140000,0.280000,-1.960000
77.874202,0.193736,0.133712,0.977952,0.000000,0.280000,-1.960000
77.874328,0.193736,0.130296,0.978928,-0.140000,0.140000,-1.960000
77.874455,0.190320,0.133712,0.971120,-0.140000,0.140000,-1.960000
77.874582,0.193248,0.130784,0.965752,-0.280000,0.000000,-1.960000
77.874708,0.194224,0.134200,0.975024,-0.280000,0.000000,-1.960000
77.874835,0.190320,0.131760,0.976976,-0.280000,0.000000,-1.960000
77.874962,0.190320,0.129320,0.969656,-0.140000,0.000000,-1.820000
77.875088,0.190808,0.129320,0.965264,-0.140000,0.000000,-1.820000
77.875215,0.195688,0.133224,0.970632,-0.140000,0.000000,-1.680000
77.875342,0.195200,0.128832,0.973072,-0.140000,0.000000,-1.680000
77.875468,0.191784,0.127856,0.972096,-0.140000,0.000000,-1.680000
77.875595,0.196176,0.129320,0.973560,-0.140000,0.000000,-1.820000
77.875721,0.189344,0.128832,0.969656,-0.140000,0.000000,-1.820000
77.875848,0.192760,0.130296,0.970144,-0.140000,0.000000,-1.820000
77.875975,0.194224,0.128832,0.972096,0.000000,0.000000,-1.960000
77.876101,0.193248,0.130784,0.970144,0.000000,0.140000,-1.960000
77.876228,0.198616,0.128344,0.973560,0.000000,0.140000,-1.960000
77.876355,0.191296,0.125904,0.982344,0.000000,0.280000,-1.960000
77.876481,0.190808,0.127368,0.978928,-0.140000,0.280000,-1.820000
77.876608,0.193736,0.131272,0.974048,-0.140000,0.280000,-1.820000
77.876735,0.193736,0.127368,0.974536,-0.280000,0.280000,-1.820000
77.876861,0.190320,0.125416,0.974048,-0.280000,0.280000,-1.680000
77.876988,0.191784,0.124440,0.976976,-0.420000,0.280000,-1.680000
77.877115,0.193248,0.127856,0.976000,-0.420000,0.420000,-1.680000
77.877241,0.189344,0.134200,0.975024,-0.420000,0.420000,-1.680000
77.877368,0.190808,0.132248,0.974048,-0.420000,0.560000,-1.680000
77.877495,0.191784,0.131760,0.976976,-0.420000,0.700000,-1.680000
77.877621,0.191296,0.126880,0.978928,-0.280000,0.700000,-1.820000
77.877748,0.193736,0.126880,0.968680,-0.280000,0.700000,-1.820000
77.877875,0.192272,0.127856,0.969168,-0.280000,0.700000,-1.960000
77.878001,0.188856,0.123952,0.974536,-0.280000,0.700000,-1.960000
77.878128,0.188856,0.127856,0.976976,-0.420000,0.700000,-2.100000
77.878255,0.191784,0.127368,0.980392,-0.420000,0.560000,-2.100000
77.878381,0.195688,0.126392,0.971120,-0.420000,0.560000,-2.100000
77.878508,0.191296,0.131760,0.970632,-0.420000,0.420000,-1.960000
77.878635,0.188856,0.131272,0.976000,-0.420000,0.420000,-1.960000
77.878761,0.197152,0.127368,0.975512,-0.420000,0.420000,-1.820000
77.878888,0.194712,0.126392,0.973560,-0.420000,0.280000,-1.820000
77.879014,0.191296,0.127368,0.971120,-0.280000,0.420000,-1.820000
77.879141,0.194224,0.127368,0.972096,-0.280000,0.420000,-1.960000
77.879268,0.191296,0.126880,0.973560,-0.280000,0.420000,-1.960000
77.879394,0.192272,0.130296,0.970632,-0.280000,0.420000,-1.960000
77.879521,0.189344,0.124928,0.974536,-0.280000,0.420000,-1.960000
77.879648,0.189344,0.121024,0.974048,-0.280000,0.420000,-1.960000
77.879774,0.192272,0.124440,0.971608,-0.280000,0.420000,-1.960000
77.879901,0.187880,0.129320,0.974048,-0.420000,0.420000,-1.820000
77.880028,0.191296,0.129320,0.972096,-0.420000,0.420000,-1.820000
77.880154,0.194224,0.129320,0.972584,-0.420000,0.560000,-1.820000
77.880281,0.190808,0.131760,0.971608,-0.560000,0.560000,-1.820000
77.880408,0.191784,0.128832,0.972584,-0.560000,0.560000,-1.820000
77.880534,0.193248,0.129808,0.970144,-0.560000,0.700000,-1.960000
77.880661,0.191784,0.132736,0.970632,-0.560000,0.700000,-1.960000
77.880788,0.192272,0.130784,0.970632,-0.560000,0.840000,-1.960000
77.880914,0.194712,0.129320,0.969168,-0.420000,0.840000,-1.960000
77.881041,0.196664,0.129320,0.970632,-0.420000,0.840000,-1.960000
77.881168,0.192272,0.130784,0.968192,-0.420000,0.840000,-1.820000
77.881294,0.193248,0.128832,0.976488,-0.420000,0.840000,-1.820000
77.881421,0.194712,0.125416,0.975024,-0.420000,0.840000,-1.820000
77.881548,0.190808,0.122976,0.972584,-0.560000,0.840000,-1.820000
77.881674,0.190320,0.128344,0.972584,-0.560000,0.700000,-1.820000
77.881801,0.192272,0.134688,0.970144,-0.560000,0.700000,-1.960000
77.881928,0.191296,0.126880,0.973072,-0.560000,0.560000,-1.960000
77.882054,0.191296,0.125904,0.971120,-0.420000,0.560000,-1.960000
77.882181,0.195688,0.127368,0.971120,-0.420000,0.560000,-1.960000
77.882308,0.194712,0.128344,0.973072,-0.560000,0.700000,-1.960000
77.882434,0.197640,0.129808,0.972584,-0.560000,0.700000,-1.820000
77.882561,0.192760,0.125904,0.974536,-0.560000,0.840000,-1.820000
77.882687,0.192760,0.129808,0.974536,-0.560000,0.840000,-1.820000
77.882814,0.199592,0.131760,0.965752,-0.700000,0.840000,-1.820000
77.882941,0.191296,0.128344,0.970632,-0.700000,0.980000,-1.820000
77.883067,0.192272,0.133224,0.973072,-0.560000,0.980000,-1.820000
77.883194,0.196664,0.130784,0.970144,-0.560000,0.980000,-1.820000
77.883321,0.196176,0.124928,0.971120,-0.560000,0.980000,-1.820000
77.883447,0.196176,0.128344,0.976976,-0.560000,0.980000,-1.680000
77.883574,0.191784,0.130296,0.976000,-0.560000,0.980000,-1.680000
77.883701,0.194712,0.126880,0.973560,-0.560000,0.980000,-1.680000
77.883827,0.193736,0.131272,0.978928,-0.560000,0.980000,-1.680000
77.883954,0.193736,0.129320,0.972584,-0.700000,0.980000,-1.680000
77.884081,0.192760,0.127368,0.974048,-0.700000,0.980000,-1.680000
77.884207,0.191784,0.132736,0.976488,-0.700000,0.980000,-1.680000
77.884334,0.196664,0.131760,0.977952,-0.700000,0.980000,-1.680000
77.884461,0.198128,0.130784,0.975024,-0.700000,0.980000,-1.680000
77.884587,0.198128,0.131272,0.968680,-0.700000,0.980000,-1.540000
77.884714,0.193248,0.130784,0.974536,-0.560000,0.980000,-1.540000
77.884841,0.194224,0.132736,0.972584,-0.560000,1.120000,-1.540000
77.884967,0.198128,0.126880,0.970144,-0.560000,1.120000,-1.540000
77.885094,0.196176,0.124928,0.971608,-0.700000,1.120000,-1.540000
77.885221,0.194712,0.133712,0.967704,-0.840000,1.120000,-1.540000
77.885347,0.193248,0.133712,0.969168,-0.840000,1.120000,-1.680000
77.885474,0.197152,0.134688,0.971120,-0.840000,1.120000,-1.680000
77.885601,0.199592,0.135664,0.973560,-0.840000,1.120000,-1.820000
77.885727,0.194224,0.135664,0.978928,-0.700000,1.120000,-1.820000
77.885854,0.190808,0.136640,0.979904,-0.560000,1.120000,-1.820000
77.885980,0.195688,0.134688,0.978928,-0.420000,1.120000,-1.680000
77.886107,0.195200,0.133712,0.973560,-0.420000,1.120000,-1.680000
77.886234,0.193736,0.136640,0.973072,-0.420000,1.120000,-1.540000
77.886360,0.191784,0.133224,0.976000,-0.560000,1.120000,-1.540000
77.886487,0.190320,0.130784,0.975512,-0.700000,1.260000,-1.540000
77.886614,0.196664,0.131272,0.970144,-0.840000,1.260000,-1.680000
77.886740,0.193248,0.129320,0.966240,-0.980000,1.260000,-1.680000
77.886867,0.189832,0.129320,0.968680,-0.980000,1.260000,-1.680000
77.886994,0.198128,0.130784,0.975024,-0.980000,1.260000,-1.680000
77.887120,0.197152,0.138104,0.974536,-0.840000,1.260000,-1.820000
77.887247,0.195200,0.139080,0.972096,-0.560000,1.120000,-1.820000
77.887374,0.191784,0.132248,0.969656,-0.420000,0.980000,-1.820000
77.887500,0.191296,0.138104,0.966240,-0.280000,0.840000,-1.820000
77.887627,0.199592,0.136152,0.973072,-0.280000,0.840000,-1.820000
77.887754,0.197640,0.135664,0.973072,-0.280000,0.700000,-1.820000
77.887880,0.196664,0.137128,0.974048,-0.420000,0.700000,-1.820000
77.888007,0.195688,0.136640,0.974536,-0.560000,0.700000,-1.680000
77.888134,0.193248,0.132736,0.968680,-0.700000,0.700000,-1.680000
77.888260,0.196664,0.129320,0.968680,-0.840000,0.840000,-1.680000
77.888387,0.193736,0.135664,0.967704,-0.840000,0.840000,-1.680000
77.888514,0.195688,0.130296,0.970632,-0.980000,0.980000,-1.680000
77.888640,0.196664,0.127856,0.973560,-0.840000,1.120000,-1.680000
77.888767,0.194712,0.131760,0.976000,-0.840000,1.120000,-1.680000
77.888894,0.198128,0.136640,0.978440,-0.700000,1.260000,-1.820000
77.889020,0.201056,0.140056,0.972096,-0.560000,1.260000,-1.820000
77.889147,0.200568,0.134200,0.969656,-0.560000,1.260000,-1.820000
77.889274,0.197640,0.130784,0.974048,-0.560000,1.120000,-1.820000
77.889400,0.197152,0.134200,0.973560,-0.700000,1.120000,-1.680000
77.889527,0.196664,0.136640,0.974536,-0.700000,1.120000,-1.540000
77.889653,0.200568,0.137616,0.966728,-0.700000,1.120000,-1.540000
77.889780,0.202520,0.139080,0.969656,-0.700000,1.120000,-1.400000
77.889907,0.198616,0.137128,0.976976,-0.560000,1.120000,-1.400000
77.890033,0.200080,0.135176,0.978440,-0.560000,1.120000,-1.540000
77.890160,0.201056,0.136640,0.971608,-0.560000,1.120000,-1.540000
77.890287,0.200568,0.133224,0.969656,-0.560000,1.120000,-1.680000
77.890413,0.203984,0.133224,0.973560,-0.560000,1.120000,-1.680000
77.890540,0.202032,0.137616,0.970144,-0.560000,1.120000,-1.680000
77.890667,0.202520,0.132736,0.973072,-0.700000,0.980000,-1.680000
77.890793,0.200568,0.134200,0.973560,-0.700000,0.980000,-1.680000
77.890920,0.203008,0.139080,0.969168,-0.700000,0.980000,-1.680000
77.891047,0.200080,0.134200,0.971120,-0.700000,0.980000,-1.680000
77.891173,0.198128,0.131760,0.974048,-0.560000,0.980000,-1.680000
77.891300,0.201544,0.135176,0.968680,-0.560000,1.120000,-1.540000
77.891427,0.193736,0.135664,0.968192,-0.560000,1.120000,-1.540000
77.891553,0.195200,0.133224,0.973072,-0.560000,1.120000,-1.400000
77.891680,0.200568,0.134200,0.972584,-0.560000,1.260000,-1.400000
77.891807,0.201544,0.132248,0.969656,-0.560000,1.260000,-1.400000
77.891933,0.201544,0.137616,0.970144,-0.420000,1.260000,-1.400000
77.892060,0.199104,0.136640,0.972096,-0.280000,1.260000,-1.540000
77.892187,0.199592,0.137128,0.971120,-0.140000,1.260000,-1.540000
77.892313,0.201056,0.139568,0.970144,0.000000,1.120000,-1.540000
77.892440,0.198616,0.139568,0.972584,0.000000,1.120000,-1.540000
77.892567,0.201056,0.139568,0.970632,-0.140000,1.120000,-1.540000
77.892693,0.198616,0.136152,0.973072,-0.280000,1.120000,-1.540000
77.892820,0.196664,0.136640,0.972096,-0.420000,1.120000,-1.540000
77.892947,0.203008,0.136152,0.974536,-0.420000,1.260000,-1.540000
77.893073,0.203984,0.139080,0.969168,-0.420000,1.260000,-1.540000
77.893200,0.197640,0.142008,0.972096,-0.420000,1.400000,-1.540000
77.893326,0.196176,0.142496,0.973560,-0.420000,1.400000,-1.540000
77.893453,0.203008,0.141032,0.967704,-0.420000,1.260000,-1.540000
77.893580,0.204472,0.140056,0.970144,-0.560000,1.120000,-1.540000
77.893706,0.200568,0.142496,0.970144,-0.560000,1.120000,-1.400000
77.893833,0.196664,0.140544,0.971608,-0.560000,1.120000,-1.400000
77.893960,0.194224,0.138592,0.971608,-0.560000,1.120000,-1.400000
77.894086,0.198128,0.136640,0.972584,-0.560000,1.260000,-1.400000
77.894213,0.201544,0.141032,0.970632,-0.420000,1.400000,-1.540000
77.894340,0.204472,0.141520,0.973072,-0.420000,1.540000,-1.540000
77.894466,0.199592,0.136152,0.973560,-0.420000,1.540000,-1.540000
77.894593,0.197640,0.142984,0.970144,-0.420000,1.680000,-1.400000
77.894720,0.199592,0.139568,0.972096,-0.560000,1.680000,-1.400000
77.894846,0.196176,0.137616,0.974536,-0.560000,1.680000,-1.400000
77.894973,0.198616,0.142984,0.969168,-0.560000,1.680000,-1.400000
77.895100,0.202520,0.138104,0.971120,-0.560000,1.680000,-1.400000
77.895226,0.205448,0.138104,0.975024,-0.560000,1.680000,-1.400000
77.895353,0.200568,0.140056,0.971608,-0.420000,1.540000,-1.400000
77.895480,0.197640,0.139080,0.968192,-0.420000,1.540000,-1.400000
77.895606,0.202032,0.139568,0.969656,-0.420000,1.540000,-1.400000
77.895733,0.199104,0.135664,0.970144,-0.280000,1.540000,-1.400000
77.895860,0.200568,0.134688,0.971120,-0.280000,1.540000,-1.260000
77.895986,0.201544,0.142496,0.973560,-0.280000,1.540000,-1.260000
77.896113,0.196176,0.146400,0.968192,-0.140000,1.540000,-1.120000
77.896240,0.201544,0.142008,0.971120,-0.140000,1.540000,-1.120000
77.896366,0.203496,0.140544,0.971608,0.000000,1.540000,-1.120000
77.896493,0.202032,0.139080,0.970144,0.000000,1.540000,-1.120000
77.896619,0.202032,0.141032,0.972096,0.000000,1.540000,-1.260000
77.896746,0.200568,0.145424,0.969168,0.140000,1.540000,-1.260000
77.896873,0.201056,0.137128,0.969656,0.140000,1.540000,-1.400000
77.896999,0.200568,0.138592,0.967704,0.140000,1.540000,-1.400000
77.897126,0.199104,0.148840,0.972096,0.140000,1.680000,-1.400000
77.897253,0.198616,0.141520,0.972584,0.000000,1.680000,-1.260000
77.897379,0.199104,0.134688,0.970144,0.000000,1.680000,-1.120000
77.897506,0.200080,0.137128,0.970144,-0.140000,1.820000,-1.120000
77.897633,0.201056,0.143960,0.970632,-0.280000,1.680000,-0.980000
77.897759,0.198128,0.143960,0.972096,-0.280000,1.680000,-0.980000
77.897886,0.199104,0.140544,0.967216,-0.420000,1.680000,-1.120000
77.898013,0.202032,0.140544,0.973560,-0.280000,1.680000,-1.120000
77.898139,0.199104,0.136152,0.971120,-0.280000,1.540000,-1.120000
77.898266,0.202520,0.141520,0.973072,-0.140000,1.540000,-1.120000
77.898393,0.202032,0.145424,0.973560,-0.140000,1.540000,-1.120000
77.898519,0.197152,0.142984,0.967704,-0.140000,1.680000,-1.120000
77.898646,0.198128,0.143472,0.970144,-0.140000,1.680000,-1.120000
77.898773,0.198128,0.139080,0.973560,-0.140000,1.680000,-1.120000
77.898899,0.198616,0.142496,0.974048,-0.140000,1.680000,-1.120000
77.899026,0.203008,0.142496,0.969168,-0.140000,1.680000,-1.120000
77.899153,0.204960,0.143472,0.974048,0.000000,1.820000,-1.120000
77.899279,0.202520,0.143960,0.974048,0.000000,1.820000,-1.120000
77.899406,0.203984,0.140056,0.969656,0.000000,1.820000,-1.120000
77.899533,0.205936,0.138592,0.974048,0.000000,1.680000,-1.120000
77.899659,0.205936,0.134200,0.970632,0.140000,1.680000,-1.120000
77.899786,0.203496,0.138104,0.970144,0.140000,1.540000,-1.120000
77.899913,0.198616,0.137616,0.971120,0.140000,1.540000,-1.120000
77.900039,0.201056,0.141032,0.970144,0.140000,1.540000,-1.120000
77.900166,0.207400,0.141520,0.974048,0.140000,1.680000,-1.120000
77.900292,0.199592,0.137616,0.972096,0.000000,1.820000,-1.120000
77.900419,0.202032,0.138104,0.972584,0.000000,1.820000,-1.120000
77.900546,0.198616,0.143472,0.976976,-0.140000,1.960000,-1.260000
77.900672,0.196664,0.142008,0.967216,-0.140000,1.960000,-1.260000
77.900799,0.203984,0.140056,0.974048,0.000000,1.960000,-1.120000
77.900926,0.203008,0.143960,0.979416,0.000000,1.960000,-1.120000
77.901052,0.206424,0.138104,0.970144,0.140000,1.960000,-0.980000
77.901179,0.200568,0.137616,0.972584,0.140000,1.960000,-0.980000
77.901306,0.195200,0.137616,0.974536,0.140000,1.960000,-0.980000
77.901432,0.197152,0.136152,0.968192,0.140000,2.100000,-0.980000
77.901559,0.197640,0.135664,0.968680,0.000000,2.100000,-0.980000
77.901686,0.201056,0.140056,0.971120,0.140000,2.240000,-0.980000
77.901812,0.202520,0.141520,0.965264,0.140000,2.240000,-0.980000
77.901939,0.200568,0.139080,0.974536,0.280000,2.240000,-0.980000
77.902066,0.199592,0.139080,0.973072,0.280000,2.240000,-0.980000
77.902192,0.202520,0.139080,0.976000,0.280000,2.240000,-1.120000
77.902319,0.203984,0.135176,0.977464,0.280000,2.240000,-1.120000
77.902446,0.196664,0.138104,0.969168,0.140000,2.240000,-1.260000
77.902572,0.194712,0.141032,0.971608,0.000000,2.240000,-1.260000
77.902699,0.196664,0.139080,0.969168,-0.140000,2.240000,-1.260000
77.902826,0.196176,0.137128,0.972096,-0.140000,2.240000,-1.120000
77.902952,0.199592,0.136640,0.975512,-0.140000,2.240000,-1.120000
77.903079,0.196664,0.137128,0.972584,0.000000,2.240000,-0.980000
77.903206,0.196176,0.138104,0.971608,0.140000,2.240000,-0.980000
77.903332,0.201056,0.139080,0.970632,0.280000,2.240000,-0.840000
77.903459,0.201544,0.136640,0.970632,0.280000,2.240000,-0.840000
77.903586,0.198616,0.137616,0.970144,0.280000,2.240000,-0.840000
77.903712,0.195688,0.141520,0.969168,0.280000,2.240000,-0.980000
77.903839,0.198128,0.139080,0.974536,0.140000,2.380000,-0.980000
77.903965,0.201544,0.135664,0.971608,0.140000,2.380000,-0.980000
77.904092,0.202520,0.133224,0.974048,0.140000,2.380000,-0.980000
77.904219,0.201056,0.136152,0.973560,0.140000,2.520000,-0.980000
77.904345,0.200080,0.141520,0.970632,0.140000,2.520000,-0.980000
77.904472,0.201056,0.139568,0.972096,0.140000,2.520000,-0.980000
77.904599,0.199104,0.139080,0.973560,0.140000,2.380000,-0.980000
77.904725,0.195688,0.142008,0.974048,0.140000,2.380000,-1.120000
77.904852,0.196664,0.142008,0.973072,0.140000,2.380000,-1.120000
77.904979,0.200568,0.139080,0.975512,0.140000,2.240000,-1.120000
77.905105,0.199104,0.135176,0.970144,0.140000,2.240000,-1.120000
77.905232,0.197152,0.132736,0.969168,0.140000,2.240000,-1.120000
77.905359,0.199592,0.133224,0.972096,0.140000,2.240000,-1.120000
77.905485,0.199592,0.139080,0.969656,0.140000,2.380000,-0.980000
77.905612,0.199592,0.139080,0.969168,0.140000,2.380000,-0.980000
77.905739,0.201056,0.137128,0.967704,0.140000,2.380000,-0.980000
77.905865,0.202520,0.142984,0.969168,0.140000,2.380000,-0.980000
77.905992,0.197640,0.138104,0.966728,0.140000,2.380000,-0.980000
77.906119,0.197640,0.133224,0.967704,0.140000,2.380000,-0.980000
77.906245,0.200568,0.137128,0.974048,0.000000,2.240000,-0.980000
77.906372,0.196176,0.138592,0.972096,0.000000,2.240000,-0.980000
77.906499,0.195688,0.137128,0.973560,0.000000,2.240000,-0.980000
77.906625,0.200080,0.136152,0.970144,0.000000,2.240000,-0.980000
77.906752,0.195688,0.135664,0.966240,0.000000,2.240000,-0.840000
77.906879,0.194712,0.134200,0.969168,0.000000,2.240000,-0.840000
77.907005,0.197152,0.134688,0.968680,0.000000,2.240000,-0.980000
77.907132,0.195688,0.137128,0.968680,0.140000,2.240000,-0.980000
77.907258,0.199104,0.136640,0.979416,0.140000,2.240000,-0.980000
77.907385,0.196664,0.139568,0.973072,0.280000,2.240000,-0.980000
77.907512,0.194224,0.138104,0.971608,0.280000,2.240000,-0.980000
77.907638,0.194712,0.137128,0.974536,0.280000,2.100000,-0.840000
77.907765,0.193736,0.140544,0.971120,0.140000,2.240000,-0.840000
77.907892,0.195688,0.137128,0.970144,0.140000,2.240000,-0.840000
77.908018,0.195200,0.137616,0.963800,0.140000,2.380000,-0.840000
77.908145,0.196664,0.136152,0.969168,0.000000,2.380000,-0.980000
77.908272,0.197640,0.134688,0.973560,0.140000,2.520000,-0.980000
77.908398,0.194712,0.136152,0.971608,0.140000,2.520000,-1.120000
77.908525,0.200080,0.134200,0.971608,0.000000,2.520000,-1.120000
77.908652,0.200080,0.134200,0.974048,0.000000,2.380000,-0.980000
77.908778,0.190808,0.130784,0.972096,0.000000,2.380000,-0.980000
77.908905,0.192272,0.135664,0.971120,-0.140000,2.380000,-0.840000
77.909032,0.195200,0.133224,0.972096,-0.140000,2.240000,-0.840000
77.909158,0.193736,0.130784,0.971608,-0.280000,2.240000,-0.840000
77.909285,0.196664,0.132248,0.972584,-0.280000,2.100000,-0.840000
77.909412,0.198616,0.130784,0.971120,-0.140000,2.100000,-0.840000
77.909538,0.193248,0.132736,0.972096,-0.140000,2.240000,-0.840000
77.909665,0.193736,0.132248,0.971608,-0.140000,2.240000,-0.980000
77.909792,0.194224,0.134688,0.973560,-0.140000,2.380000,-0.980000
77.909918,0.190808,0.134200,0.976000,-0.140000,2.520000,-0.980000
77.910045,0.197152,0.131272,0.977464,0.000000,2.520000,-0.980000
77.910172,0.196664,0.130784,0.974536,0.000000,2.520000,-0.980000
77.910298,0.191296,0.141520,0.967704,0.000000,2.520000,-0.980000
77.910425,0.197152,0.133712,0.966240,0.000000,2.520000,-0.980000
77.910552,0.191296,0.127856,0.966728,0.000000,2.520000,-0.980000
77.910678,0.190808,0.131760,0.967704,0.140000,2.520000,-1.120000
77.910805,0.195688,0.130296,0.969656,0.140000,2.520000,-1.120000
77.910931,0.191296,0.131760,0.971120,0.140000,2.520000,-1.120000
77.911058,0.193736,0.133712,0.969168,0.140000,2.520000,-1.260000
77.911185,0.193248,0.135176,0.971120,0.140000,2.520000,-1.120000
77.911311,0.192272,0.130296,0.969656,0.140000,2.520000,-1.120000
77.911438,0.194224,0.131760,0.974048,0.140000,2.520000,-1.120000
77.911565,0.193248,0.133224,0.979904,0.140000,2.520000,-0.980000
77.911691,0.191784,0.131760,0.969656,0.140000,2.520000,-0.980000
77.911818,0.191784,0.132736,0.967216,0.000000,2.380000,-0.840000
77.911945,0.188856,0.133224,0.975024,0.000000,2.380000,-0.840000
77.912071,0.193248,0.130296,0.976488,-0.140000,2.380000,-0.980000
77.912198,0.193736,0.128344,0.969656,-0.140000,2.380000,-0.980000
77.912325,0.190808,0.129320,0.971608,-0.140000,2.380000,-1.120000
77.912451,0.196176,0.128832,0.971608,-0.140000,2.380000,-1.120000
77.912578,0.201544,0.130784,0.970144,0.000000,2.380000,-1.120000
77.912705,0.200080,0.127856,0.974048,0.000000,2.380000,-1.260000
77.912831,0.194712,0.129808,0.973560,0.140000,2.380000,-1.260000
77.912958,0.192760,0.134200,0.976488,0.140000,2.520000,-1.260000
77.913085,0.192760,0.134200,0.972096,0.140000,2.520000,-1.260000
77.913211,0.194712,0.133712,0.971120,0.000000,2.520000,-1.400000
77.913338,0.197640,0.130784,0.971608,0.000000,2.380000,-1.400000
77.913465,0.198128,0.134200,0.970144,0.000000,2.380000,-1.260000
77.913591,0.193736,0.131760,0.967216,0.000000,2.380000,-1.260000
77.913718,0.196176,0.133224,0.963800,0.000000,2.380000,-1.260000
77.913845,0.197640,0.135176,0.976488,0.000000,2.380000,-1.120000
77.913971,0.192760,0.130296,0.974048,0.000000,2.380000,-1.120000
77.914098,0.194224,0.130784,0.966240,0.000000,2.240000,-1.260000
77.914225,0.192760,0.131760,0.971608,-0.140000,2.380000,-1.260000
77.914351,0.195200,0.128832,0.971120,-0.140000,2.380000,-1.400000
77.914478,0.198128,0.134200,0.971608,-0.280000,2.380000,-1.400000
77.914604,0.192272,0.134688,0.969656,-0.420000,2.380000,-1.540000
77.914731,0.193736,0.127856,0.970632,-0.420000,2.380000,-1.540000
77.914858,0.194224,0.129320,0.969168,-0.420000,2.380000,-1.400000
77.914984,0.187880,0.127856,0.970632,-0.420000,2.240000,-1.400000
77.915111,0.189344,0.127856,0.972584,-0.420000,2.240000,-1.260000
77.915238,0.193248,0.130784,0.972584,-0.280000,2.380000,-1.260000
77.915364,0.186416,0.133712,0.972096,-0.280000,2.380000,-1.260000
77.915491,0.191296,0.131272,0.968192,-0.280000,2.380000,-1.260000
77.915618,0.193248,0.131760,0.971608,-0.280000,2.380000,-1.260000
