Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
0.100177,-0.001952,-0.012200,1.009184,-0.140000,-0.280000,-0.700000
0.100304,-0.007808,-0.010248,1.011624,-0.140000,-0.280000,-0.700000
0.100431,-0.009760,-0.009760,1.005768,-0.140000,-0.280000,-0.840000
0.100558,-0.004392,-0.013176,1.008696,0.000000,-0.280000,-0.840000
0.100685,-0.007320,-0.010736,1.016504,0.000000,-0.140000,-0.840000
0.100812,-0.008296,-0.009760,1.004304,0.000000,-0.140000,-0.840000
0.100938,-0.005368,-0.012688,1.007232,0.000000,-0.140000,-0.840000
0.101065,-0.009760,-0.016104,1.007232,0.000000,-0.140000,-0.700000
0.101192,-0.006832,-0.014640,1.010160,0.000000,-0.140000,-0.700000
0.101319,-0.004392,-0.014152,1.009672,0.000000,-0.140000,-0.560000
0.101446,-0.009272,-0.014640,1.005280,0.000000,-0.140000,-0.560000
0.101573,-0.012200,-0.012200,1.013088,0.000000,0.000000,-0.560000
0.101700,-0.010248,-0.007808,1.008696,0.000000,0.000000,-0.560000
0.101826,-0.004392,-0.012200,1.010160,-0.140000,0.000000,-0.560000
0.101953,-0.007320,-0.012200,1.013088,-0.140000,0.000000,-0.560000
0.102080,-0.007808,-0.009760,1.011624,-0.140000,0.140000,-0.560000
0.102207,-0.011224,-0.012200,1.014064,0.000000,0.140000,-0.700000
0.102334,-0.014640,-0.009760,1.009672,0.000000,0.140000,-0.700000
0.102461,-0.011224,-0.010736,1.007232,0.000000,0.140000,-0.840000
0.102588,-0.012688,-0.007320,1.011136,0.140000,0.140000,-0.840000
0.102714,-0.012688,-0.008784,1.011624,0.000000,0.140000,-0.700000
0.102841,-0.008296,-0.010248,1.006744,0.000000,0.140000,-0.700000
0.102968,-0.005368,-0.012200,1.010648,0.000000,0.140000,-0.700000
0.103095,-0.010248,-0.015616,1.011136,0.000000,0.140000,-0.560000
0.103222,-0.010736,-0.011224,1.007232,0.000000,0.140000,-0.560000
0.103349,-0.008784,-0.011712,1.008696,0.000000,0.280000,-0.560000
0.103476,-0.009272,-0.011712,1.009184,0.000000,0.280000,-0.560000
0.103603,-0.008296,-0.011712,1.009672,0.000000,0.280000,-0.560000
0.103729,-0.007808,-0.009760,1.003328,0.000000,0.140000,-0.560000
0.103856,-0.010736,-0.009272,1.008208,0.000000,0.140000,-0.560000
0.103983,-0.012200,-0.013176,1.013576,0.000000,0.140000,-0.700000
0.104110,-0.005856,-0.008296,1.009672,0.000000,0.140000,-0.700000
0.104237,-0.009272,-0.004392,1.008696,-0.140000,0.140000,-0.700000
0.104364,-0.012200,-0.010248,1.005768,-0.280000,0.140000,-0.700000
0.104491,-0.013176,-0.011224,1.005768,-0.280000,0.140000,-0.700000
0.104617,-0.014640,-0.010736,1.006744,-0.140000,0.140000,-0.700000
0.104744,-0.008296,-0.013176,1.009672,-0.140000,0.140000,-0.560000
0.104871,-0.003904,-0.010736,1.010648,0.000000,0.140000,-0.560000
0.104998,-0.005368,-0.013176,1.008208,0.140000,0.140000,-0.560000
0.105125,-0.013176,-0.014152,1.004792,0.140000,0.280000,-0.560000
0.105252,-0.007808,-0.010736,1.007720,0.140000,0.280000,-0.560000
0.105379,-0.007320,-0.015616,1.009184,0.140000,0.140000,-0.560000
0.105506,-0.007320,-0.010736,1.007720,0.000000,0.140000,-0.560000
0.105632,-0.005368,-0.014640,1.011624,0.000000,0.000000,-0.560000
0.105759,-0.004880,-0.016104,1.007232,-0.140000,0.000000,-0.560000
0.105886,-0.010736,-0.007320,1.009672,0.000000,0.000000,-0.560000
0.106013,-0.013176,-0.009760,1.011136,0.000000,0.000000,-0.560000
0.106140,-0.004392,-0.012688,1.006744,0.000000,0.000000,-0.700000
0.106267,-0.002928,-0.012200,1.006744,0.000000,0.000000,-0.700000
0.106394,-0.003416,-0.009272,1.008208,0.000000,0.000000,-0.840000
0.106520,-0.006344,-0.007320,1.013088,0.000000,0.000000,-0.980000
0.106647,-0.008784,-0.011712,1.016992,-0.140000,0.000000,-0.980000
0.106774,-0.011224,-0.015128,1.015040,-0.140000,0.000000,-0.980000
0.106901,-0.011712,-0.012200,1.010160,-0.140000,0.000000,-0.840000
0.107028,-0.008296,-0.011712,1.011624,0.000000,0.000000,-0.840000
0.107155,-0.007808,-0.009760,1.010160,0.000000,0.000000,-0.700000
0.107282,-0.009760,-0.012688,1.011624,0.140000,-0.140000,-0.560000
0.107409,-0.008784,-0.011712,1.013576,0.280000,-0.140000,-0.560000
0.107535,-0.009272,-0.009272,1.005280,0.280000,-0.140000,-0.560000
0.107662,-0.003416,-0.014152,1.005768,0.280000,0.000000,-0.700000
0.107789,-0.006832,-0.014640,1.007720,0.140000,0.000000,-0.700000
0.107916,-0.007808,-0.011224,1.008208,0.140000,0.140000,-0.840000
0.108043,-0.003904,-0.014640,1.006744,0.140000,0.140000,-0.840000
0.108170,-0.007320,-0.015616,1.007720,0.140000,0.280000,-0.840000
0.108297,-0.004392,-0.013176,1.009184,0.280000,0.140000,-0.840000
0.108423,-0.005856,-0.011712,1.008208,0.420000,0.140000,-0.700000
0.108550,-0.006344,-0.010248,1.007720,0.420000,0.140000,-0.700000
0.108677,-0.009272,-0.009760,1.007232,0.420000,0.000000,-0.560000
0.108804,-0.010736,-0.008296,1.006744,0.420000,0.000000,-0.560000
0.108931,-0.009272,-0.010248,1.008208,0.280000,0.000000,-0.560000
0.109058,-0.011224,-0.010248,1.007232,0.140000,0.000000,-0.560000
0.109185,-0.008296,-0.014152,1.009184,-0.140000,0.000000,-0.560000
0.109311,-0.005856,-0.012688,1.012112,-0.140000,0.140000,-0.560000
0.109438,-0.004880,-0.006832,1.012112,-0.140000,0.140000,-0.560000
0.109565,-0.007320,-0.010248,1.012600,-0.140000,0.140000,-0.560000
0.109692,-0.009272,-0.010248,1.005280,0.000000,0.000000,-0.560000
0.109819,-0.011224,-0.010736,1.003816,0.000000,0.000000,-0.560000
0.109946,-0.009272,-0.008784,1.005768,0.000000,0.000000,-0.560000
0.110073,-0.009272,-0.010736,1.006256,0.000000,0.000000,-0.700000
0.110200,-0.010736,-0.008784,1.006744,0.000000,0.000000,-0.700000
0.110326,-0.012200,-0.007320,1.003816,0.000000,0.000000,-0.840000
0.110453,-0.008296,-0.015616,1.004792,0.000000,0.000000,-0.840000
0.110580,-0.007808,-0.015616,1.005768,0.000000,0.000000,-0.980000
0.110707,-0.010736,-0.015616,1.009184,0.000000,0.000000,-0.980000
0.110834,-0.005856,-0.010248,1.009184,0.140000,0.000000,-0.840000
0.110961,-0.004392,-0.012688,1.013576,0.140000,0.000000,-0.700000
0.111088,-0.007808,-0.015616,1.011136,0.140000,0.140000,-0.700000
0.111214,-0.006832,-0.010248,1.004304,0.140000,0.140000,-0.560000
0.111341,-0.005368,-0.013664,1.013088,0.140000,0.140000,-0.560000
0.111468,-0.007808,-0.012688,1.012600,0.140000,0.140000,-0.560000
0.111595,-0.004880,-0.013176,1.011136,0.140000,0.140000,-0.700000
0.111722,-0.004392,-0.014640,1.014064,0.140000,0.140000,-0.700000
0.111849,-0.009760,-0.013664,1.010160,0.140000,0.140000,-0.700000
0.111976,-0.013176,-0.012200,1.011624,0.140000,0.000000,-0.560000
0.112103,-0.010736,-0.010248,1.009184,0.140000,0.000000,-0.560000
0.112229,-0.009272,-0.011224,1.004304,0.140000,0.000000,-0.560000
0.112356,-0.011224,-0.013664,1.011136,0.140000,-0.140000,-0.420000
0.112483,-0.012200,-0.015616,1.011624,0.140000,-0.140000,-0.560000
0.112610,-0.004880,-0.019520,1.007232,0.140000,-0.140000,-0.700000
0.112737,-0.004392,-0.012688,1.012112,0.140000,-0.140000,-0.840000
0.112864,-0.011712,-0.007320,1.011136,0.140000,-0.140000,-0.840000
0.112991,-0.007808,-0.011224,1.007720,0.280000,-0.140000,-0.840000
0.113117,-0.005856,-0.012688,1.006744,0.280000,-0.140000,-0.840000
0.113244,-0.006832,-0.013176,1.008696,0.280000,0.000000,-0.840000
0.113371,-0.006344,-0.013176,1.010648,0.140000,0.000000,-0.700000
0.113498,-0.009272,-0.014640,1.008696,0.140000,0.000000,-0.700000
0.113625,-0.005856,-0.010736,1.010648,0.000000,0.140000,-0.700000
0.113752,-0.008296,-0.009272,1.012112,0.000000,0.140000,-0.700000
0.113879,-0.013176,-0.012200,1.009672,0.000000,0.000000,-0.700000
0.114006,-0.014152,-0.012200,1.011136,0.000000,0.000000,-0.700000
0.114132,-0.015616,-0.009272,1.010160,0.000000,0.000000,-0.700000
0.114259,-0.006832,-0.009760,1.010648,0.000000,0.140000,-0.560000
0.114386,-0.009272,-0.014640,1.012600,0.000000,0.140000,-0.560000
0.114513,-0.009272,-0.014640,1.009184,0.000000,0.280000,-0.560000
0.114640,-0.006832,-0.010248,1.003816,0.000000,0.280000,-0.560000
0.114767,-0.010736,-0.014152,1.009672,0.000000,0.280000,-0.560000
0.114894,-0.010736,-0.017080,1.009184,0.000000,0.280000,-0.560000
0.115020,-0.013176,-0.009760,1.006744,0.000000,0.280000,-0.560000
0.115147,-0.010248,-0.010736,1.015040,0.000000,0.140000,-0.700000
0.115274,-0.009760,-0.014640,1.012600,0.000000,0.140000,-0.700000
0.115401,-0.008784,-0.015128,1.011624,0.140000,0.140000,-0.700000
0.115528,-0.005368,-0.015616,1.012112,0.140000,0.140000,-0.700000
0.115655,-0.006832,-0.011712,1.006744,0.140000,0.140000,-0.700000
0.115782,-0.010248,-0.012200,1.004304,0.280000,0.140000,-0.560000
0.115908,-0.011224,-0.016592,1.006256,0.280000,0.000000,-0.560000
0.116035,-0.009272,-0.012200,1.006256,0.140000,0.000000,-0.700000
0.116162,-0.007320,-0.011712,1.008208,0.140000,0.000000,-0.700000
0.116289,-0.013664,-0.012688,1.004792,0.140000,0.000000,-0.700000
0.116416,-0.013664,-0.012688,1.006744,0.000000,0.000000,-0.700000
0.116543,-0.006344,-0.015616,1.010648,0.000000,0.000000,-0.700000
0.116670,-0.007808,-0.009760,1.005768,0.000000,0.000000,-0.700000
0.116797,-0.006832,-0.013176,1.009672,0.000000,0.000000,-0.560000
0.116923,-0.007808,-0.015616,1.012112,-0.140000,0.000000,-0.420000
0.117050,-0.009760,-0.014152,1.006744,-0.140000,0.000000,-0.420000
0.117177,-0.011224,-0.016592,1.005280,-0.140000,0.000000,-0.420000
0.117304,-0.006832,-0.012688,1.012600,-0.140000,0.140000,-0.420000
0.117431,-0.003416,-0.008784,1.014064,0.000000,0.140000,-0.420000
0.117558,-0.011224,-0.010248,1.002352,0.000000,0.280000,-0.560000
0.117685,-0.012688,-0.011224,1.012600,0.140000,0.280000,-0.700000
0.117811,-0.004880,-0.010248,1.014064,0.140000,0.280000,-0.700000
0.117938,-0.005856,-0.015616,1.009184,0.140000,0.280000,-0.700000
0.118065,-0.009760,-0.015128,1.007720,0.140000,0.140000,-0.700000
0.118192,-0.002928,-0.009760,1.010160,0.000000,0.000000,-0.700000
0.118319,-0.003416,-0.012200,1.013088,0.000000,0.000000,-0.560000
0.118446,-0.006832,-0.009272,1.005280,0.000000,-0.140000,-0.700000
0.118573,-0.008296,-0.007808,1.005768,0.000000,-0.140000,-0.700000
0.118700,-0.008296,-0.007320,1.005280,0.000000,-0.280000,-0.700000
0.118826,-0.008296,-0.010736,1.011624,0.000000,-0.140000,-0.700000
0.118953,-0.011712,-0.011224,1.009184,0.000000,-0.140000,-0.700000
0.119080,-0.008296,-0.010736,1.006744,0.000000,0.000000,-0.700000
0.119207,-0.001952,-0.015128,1.009672,0.000000,0.000000,-0.700000
0.119334,-0.004392,-0.009760,1.011136,-0.140000,0.000000,-0.560000
0.119461,-0.004880,-0.009272,1.013576,-0.140000,0.000000,-0.560000
0.119588,-0.006344,-0.011224,1.007232,-0.140000,0.000000,-0.560000
0.119714,-0.005856,-0.009760,1.009672,-0.140000,0.000000,-0.560000
0.119841,-0.007320,-0.014640,1.014552,0.000000,0.000000,-0.700000
0.119968,-0.009272,-0.013176,1.010160,0.140000,0.140000,-0.840000
0.120095,-0.005856,-0.009272,1.007232,0.140000,0.140000,-0.980000
0.120222,-0.007320,-0.013176,1.011624,0.280000,0.140000,-1.120000
0.120349,-0.008296,-0.011712,1.009672,0.280000,0.140000,-0.980000
0.120476,-0.008296,-0.006832,1.010160,0.140000,0.140000,-0.980000
0.120603,-0.009760,-0.010248,1.011136,0.140000,0.140000,-0.840000
0.120729,-0.008784,-0.009760,1.011624,0.000000,0.140000,-0.700000
0.120856,-0.003416,-0.007808,1.014552,-0.140000,0.140000,-0.560000
0.120983,-0.003416,-0.012200,1.007720,-0.140000,0.140000,-0.560000
0.121110,-0.010248,-0.011712,1.013576,-0.140000,0.140000,-0.420000
0.121237,-0.010736,-0.010736,1.013576,0.000000,0.280000,-0.560000
0.121364,-0.008296,-0.011712,1.009672,0.140000,0.280000,-0.560000
0.121491,-0.008296,-0.013176,1.007720,0.140000,0.140000,-0.560000
0.121617,-0.010736,-0.009760,1.008208,0.140000,0.140000,-0.560000
0.121744,-0.009272,-0.011224,1.008208,0.000000,0.140000,-0.560000
0.121871,-0.006344,-0.013664,1.006256,0.000000,0.140000,-0.560000
0.121998,-0.007320,-0.011224,1.006744,-0.140000,0.280000,-0.420000
0.122125,-0.004392,-0.009272,1.003816,0.000000,0.280000,-0.420000
0.122252,-0.004880,-0.010736,1.008696,0.000000,0.280000,-0.420000
0.122379,-0.013176,-0.012688,1.009184,0.140000,0.280000,-0.560000
0.122505,-0.011224,-0.009760,1.009672,0.140000,0.280000,-0.700000
0.122632,-0.010736,-0.014152,1.009184,0.140000,0.140000,-0.840000
0.122759,-0.011224,-0.008784,1.007232,0.000000,0.140000,-0.840000
0.122886,-0.010248,-0.006344,1.007232,-0.140000,0.140000,-0.840000
0.123013,-0.007320,-0.011712,1.008696,-0.140000,0.140000,-0.840000
0.123140,-0.007320,-0.010248,1.008208,-0.280000,0.000000,-0.840000
0.123267,-0.010736,-0.010248,1.005280,-0.280000,0.000000,-0.700000
0.123394,-0.005368,-0.012200,1.009672,-0.280000,0.000000,-0.700000
0.123520,-0.008296,-0.010736,1.012112,-0.140000,-0.140000,-0.700000
0.123647,-0.008784,-0.009272,1.014064,-0.140000,-0.140000,-0.560000
0.123774,-0.008296,-0.009272,1.010160,0.000000,-0.140000,-0.560000
0.123901,-0.007808,-0.008296,1.009184,0.000000,-0.140000,-0.560000
0.124028,-0.006832,-0.013176,1.011624,0.000000,-0.140000,-0.700000
0.124155,-0.008784,-0.015616,1.006256,0.140000,0.000000,-0.700000
0.124282,-0.006832,-0.011712,1.010648,0.140000,0.000000,-0.700000
0.124408,-0.007320,-0.010248,1.012112,0.140000,0.140000,-0.700000
0.124535,-0.008784,-0.013176,1.011624,0.140000,0.140000,-0.700000
0.124662,-0.007320,-0.015616,1.014064,0.140000,0.140000,-0.700000
0.124789,-0.004880,-0.010736,1.007720,0.140000,0.140000,-0.700000
0.124916,-0.004392,-0.010248,1.006256,0.140000,0.140000,-0.700000
0.125043,-0.006344,-0.010736,1.008208,0.140000,0.000000,-0.700000
0.125170,-0.005368,-0.013176,1.008208,0.140000,0.000000,-0.700000
0.125297,-0.011224,-0.010248,1.002840,0.140000,-0.140000,-0.560000
0.125423,-0.009760,-0.008296,1.005768,0.280000,-0.140000,-0.560000
0.125550,-0.004392,-0.011712,1.011624,0.280000,-0.140000,-0.560000
0.125677,-0.002928,-0.008784,1.013576,0.420000,-0.140000,-0.560000
0.125804,-0.002928,-0.008296,1.013088,0.420000,-0.140000,-0.700000
0.125931,-0.007808,-0.008784,1.008208,0.420000,-0.140000,-0.700000
0.126058,-0.014152,-0.009272,1.008696,0.280000,-0.140000,-0.840000
0.126185,-0.008296,-0.012200,1.009672,0.140000,-0.140000,-0.840000
0.126311,-0.003904,-0.013664,1.010648,0.000000,-0.140000,-0.700000
0.126438,-0.013176,-0.013176,1.008208,-0.280000,-0.140000,-0.700000
0.126565,-0.011712,-0.013176,1.004304,-0.420000,-0.140000,-0.560000
0.126692,-0.009760,-0.011224,1.007720,-0.560000,-0.140000,-0.420000
0.126819,-0.007320,-0.009272,1.007720,-0.560000,0.000000,-0.420000
0.126946,-0.010736,-0.005856,1.010160,-0.560000,0.000000,-0.420000
0.127073,-0.009272,-0.006344,1.010160,-0.420000,0.000000,-0.420000
0.127200,-0.003416,-0.010248,1.011624,-0.280000,0.140000,-0.420000
0.127326,-0.005856,-0.012200,1.018944,-0.140000,0.140000,-0.420000
0.127453,-0.004392,-0.011712,1.012112,0.000000,0.280000,-0.420000
0.127580,-0.007808,-0.013664,1.008208,0.000000,0.280000,-0.560000
0.127707,-0.009272,-0.014152,1.010160,0.000000,0.280000,-0.560000
0.127834,-0.010736,-0.011224,1.009672,0.000000,0.420000,-0.560000
0.127961,-0.011224,-0.009760,1.007720,0.000000,0.420000,-0.560000
0.128088,-0.006344,-0.008296,1.006744,-0.140000,0.280000,-0.420000
0.128214,-0.007808,-0.009272,1.012112,-0.140000,0.280000,-0.420000
0.128341,-0.008296,-0.010248,1.013576,-0.140000,0.280000,-0.420000
0.128468,-0.007320,-0.012200,1.006744,-0.140000,0.280000,-0.560000
0.128595,-0.007808,-0.012688,1.003328,-0.140000,0.280000,-0.560000
0.128722,-0.007808,-0.011224,1.006256,0.000000,0.280000,-0.560000
0.128849,-0.011224,-0.012200,1.006744,0.140000,0.280000,-0.560000
0.128976,-0.007808,-0.012688,1.008696,0.280000,0.280000,-0.560000
0.129102,-0.009272,-0.009272,1.007232,0.280000,0.140000,-0.700000
0.129229,-0.012200,-0.012200,1.004792,0.280000,0.140000,-0.700000
0.129356,-0.007808,-0.012200,1.013576,0.280000,0.140000,-0.700000
0.129483,-0.008784,-0.010736,1.013576,0.140000,0.140000,-0.700000
0.129610,-0.011712,-0.009272,1.007720,0.140000,0.280000,-0.700000
0.129737,-0.006344,-0.009760,1.009184,0.000000,0.280000,-0.700000
0.129864,-0.006344,-0.013664,1.015528,0.000000,0.280000,-0.700000
0.129991,-0.004392,-0.009760,1.013088,0.000000,0.280000,-0.700000
0.130117,-0.001464,-0.012200,1.012600,0.000000,0.280000,-0.700000
0.130244,-0.010736,-0.013176,1.017480,0.000000,0.280000,-0.560000
0.130371,-0.008296,-0.009760,1.010160,0.000000,0.280000,-0.560000
0.130498,-0.008784,-0.008784,1.011624,0.140000,0.280000,-0.420000
0.130625,-0.013176,-0.010248,1.016504,0.140000,0.280000,-0.420000
0.130752,-0.012200,-0.010248,1.008208,0.140000,0.280000,-0.420000
0.130879,-0.013664,-0.010736,1.011624,0.140000,0.280000,-0.420000
0.131005,-0.010248,-0.014152,1.008696,0.140000,0.140000,-0.560000
0.131132,-0.008784,-0.010736,1.008208,0.140000,0.140000,-0.560000
0.131259,-0.008296,-0.008296,1.014552,0.000000,0.000000,-0.560000
0.131386,-0.009272,-0.013664,1.009184,-0.140000,-0.140000,-0.560000
0.131513,-0.011224,-0.017080,1.009184,-0.140000,-0.140000,-0.420000
0.131640,-0.007320,-0.018056,1.014064,-0.140000,-0.140000,-0.420000
0.131767,-0.010248,-0.016104,1.009184,-0.140000,-0.140000,-0.420000
0.131894,-0.007808,-0.012688,1.009184,-0.140000,0.000000,-0.280000
0.132020,-0.003416,-0.013176,1.012112,0.000000,0.000000,-0.420000
0.132147,-0.006832,-0.011224,1.012600,0.000000,0.000000,-0.420000
0.132274,-0.008784,-0.011712,1.013576,0.000000,0.000000,-0.420000
0.132401,-0.014152,-0.009272,1.011624,0.140000,0.000000,-0.560000
0.132528,-0.010736,-0.009760,1.004792,0.140000,0.000000,-0.560000
0.132655,-0.006832,-0.012200,1.006256,0.280000,0.000000,-0.560000
0.132782,-0.006832,-0.010248,1.012600,0.280000,0.000000,-0.560000
0.132908,-0.002440,-0.011712,1.005280,0.280000,0.000000,-0.560000
0.133035,-0.008784,-0.011712,1.002352,0.140000,0.140000,-0.560000
0.133162,-0.010248,-0.008296,1.009184,0.140000,0.140000,-0.560000
0.133289,-0.011224,-0.009760,1.007232,0.000000,0.140000,-0.560000
0.133416,-0.013664,-0.013176,1.005768,0.000000,0.140000,-0.560000
0.133543,-0.005368,-0.010736,1.008696,-0.140000,0.140000,-0.560000
0.133670,-0.009760,-0.012688,1.005280,-0.140000,0.140000,-0.560000
0.133797,-0.009272,-0.012200,1.009184,-0.140000,0.140000,-0.560000
0.133923,-0.009272,-0.008784,1.011136,-0.140000,0.140000,-0.560000
0.134050,-0.011712,-0.015128,1.009184,0.000000,0.000000,-0.700000
0.134177,-0.005368,-0.012688,1.009672,0.140000,0.000000,-0.700000
0.134304,-0.006832,-0.007320,1.012600,0.140000,-0.140000,-0.700000
0.134431,-0.011224,-0.008784,1.012112,0.280000,-0.140000,-0.700000
0.134558,-0.008296,-0.009272,1.012112,0.280000,-0.140000,-0.700000
0.134685,-0.007320,-0.014640,1.016016,0.140000,-0.140000,-0.700000
0.134811,-0.006832,-0.015616,1.016016,0.140000,0.000000,-0.700000
0.134938,-0.007808,-0.011224,1.012600,0.000000,0.000000,-0.700000
0.135065,-0.011712,-0.009272,1.012600,-0.140000,0.140000,-0.700000
0.135192,-0.012688,-0.008784,1.009672,-0.140000,0.140000,-0.700000
0.135319,-0.009760,-0.010736,1.010160,-0.140000,0.000000,-0.700000
0.135446,-0.007320,-0.011712,1.012112,-0.140000,0.000000,-0.560000
0.135573,-0.009272,-0.010736,1.012112,-0.140000,0.000000,-0.560000
0.135699,-0.002928,-0.012200,1.009184,-0.140000,0.000000,-0.420000
0.135826,-0.008296,-0.016592,1.007720,-0.140000,0.000000,-0.420000
0.135953,-0.012688,-0.013176,1.010160,-0.140000,0.000000,-0.420000
0.136080,-0.007808,-0.006344,1.013576,-0.140000,0.140000,-0.420000
0.136207,-0.009272,-0.011224,1.008208,-0.140000,0.140000,-0.420000
0.136334,-0.014640,-0.008296,1.005768,-0.280000,0.140000,-0.420000
0.136461,-0.012200,-0.010248,1.008208,-0.280000,0.140000,-0.420000
0.136588,-0.010736,-0.012688,1.006744,-0.140000,0.000000,-0.560000
0.136714,-0.009272,-0.008784,1.006256,-0.140000,0.000000,-0.560000
0.136841,-0.007320,-0.010248,1.003328,0.000000,-0.140000,-0.560000
0.136968,-0.008296,-0.012200,1.004304,0.140000,-0.140000,-0.560000
0.137095,-0.008296,-0.016104,1.005768,0.140000,-0.280000,-0.560000
0.137222,-0.006832,-0.013176,1.010160,0.140000,-0.280000,-0.560000
0.137349,-0.008296,-0.013176,1.009184,0.140000,-0.140000,-0.560000
0.137476,-0.009760,-0.013176,1.011136,0.140000,-0.140000,-0.560000
0.137602,-0.007320,-0.008784,1.014064,0.140000,0.000000,-0.700000
0.137729,-0.009272,-0.011224,1.011136,0.000000,0.000000,-0.700000
0.137856,-0.010248,-0.009272,1.012600,0.000000,0.140000,-0.840000
0.137983,-0.011712,-0.007808,1.009184,0.000000,0.140000,-0.840000
0.138110,-0.008296,-0.010736,1.012112,0.000000,0.140000,-0.700000
0.138237,-0.009272,-0.012200,1.012600,0.140000,0.140000,-0.560000
0.138364,-0.011712,-0.009272,1.006256,0.140000,0.000000,-0.560000
0.138491,-0.010736,-0.015128,1.006744,0.140000,0.000000,-0.420000
0.138617,-0.003904,-0.015616,1.005768,0.000000,0.000000,-0.280000
0.138744,-0.003904,-0.013176,1.005280,0.000000,0.000000,-0.280000
0.138871,-0.008296,-0.010736,1.014552,0.000000,0.000000,-0.280000
0.138998,-0.005368,-0.008296,1.012600,0.140000,0.000000,-0.280000
0.139125,-0.009760,-0.011712,1.005768,0.280000,0.000000,-0.420000
0.139252,-0.008296,-0.011224,1.007720,0.280000,0.000000,-0.560000
0.139379,-0.008296,-0.017080,1.008696,0.280000,0.140000,-0.560000
0.139505,-0.014152,-0.013176,1.007232,0.280000,0.140000,-0.700000
0.139632,-0.011712,-0.007808,1.002840,0.140000,0.280000,-0.700000
0.139759,-0.009760,-0.016592,1.009672,0.000000,0.280000,-0.700000
0.139886,-0.012688,-0.015616,1.005280,-0.140000,0.280000,-0.700000
0.140013,-0.009760,-0.007320,1.002352,-0.140000,0.140000,-0.560000
0.140140,-0.005368,-0.009272,1.011136,0.000000,0.140000,-0.420000
0.140267,-0.007320,-0.008296,1.013088,0.140000,0.000000,-0.420000
