Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
58.614082,0.002928,-0.109312,1.076040,-10.220000,-7.700000,-5.880000
58.614208,0.002440,-0.110776,1.079456,-10.360000,-7.560000,-5.880000
58.614335,0.009760,-0.107360,1.075064,-10.360000,-7.560000,-5.880000
58.614462,0.008296,-0.108824,1.069696,-10.500000,-7.560000,-5.880000
58.614588,0.003416,-0.110288,1.068720,-10.500000,-7.560000,-5.880000
58.614715,0.005856,-0.107848,1.069696,-10.500000,-7.560000,-5.880000
58.614842,0.003904,-0.113704,1.071648,-10.500000,-7.560000,-5.880000
58.614968,0.004392,-0.108336,1.071648,-10.500000,-7.560000,-6.020000
58.615095,0.007808,-0.106872,1.067256,-10.640000,-7.560000,-6.020000
58.615222,0.009272,-0.114680,1.066768,-10.640000,-7.560000,-6.020000
58.615348,0.001464,-0.112728,1.072136,-10.780000,-7.560000,-6.020000
58.615475,0.000488,-0.115656,1.073600,-10.920000,-7.560000,-6.020000
58.615602,0.008296,-0.116632,1.069208,-11.060000,-7.700000,-6.020000
58.615728,0.006832,-0.111264,1.068232,-11.340000,-7.700000,-5.880000
58.615855,0.006344,-0.113704,1.066768,-11.480000,-7.700000,-5.880000
58.615982,0.004880,-0.111752,1.071648,-11.620000,-7.840000,-5.740000
58.616108,0.008784,-0.114192,1.072136,-11.760000,-7.840000,-5.740000
58.616235,0.008784,-0.117120,1.070672,-11.900000,-7.980000,-5.740000
58.616361,0.006344,-0.115656,1.066768,-11.900000,-8.120000,-5.740000
58.616488,0.008296,-0.116632,1.065304,-11.900000,-8.120000,-5.740000
58.616615,0.004392,-0.118096,1.073600,-11.900000,-8.260000,-5.740000
58.616741,0.006832,-0.113704,1.070184,-11.900000,-8.400000,-5.740000
58.616868,0.008784,-0.116144,1.070184,-12.040000,-8.540000,-5.600000
58.616995,0.007320,-0.119560,1.070184,-12.180000,-8.540000,-5.600000
58.617121,0.012688,-0.114192,1.070672,-12.460000,-8.540000,-5.600000
58.617248,0.012200,-0.115656,1.072136,-12.740000,-8.540000,-5.600000
58.617375,0.006832,-0.113216,1.068232,-12.880000,-8.540000,-5.600000
58.617501,0.005856,-0.116144,1.070672,-13.020000,-8.540000,-5.460000
58.617628,0.008296,-0.119072,1.070672,-13.160000,-8.400000,-5.460000
58.617755,0.008296,-0.117608,1.071648,-13.160000,-8.400000,-5.460000
58.617881,0.006832,-0.120536,1.066768,-13.160000,-8.400000,-5.460000
58.618008,0.006344,-0.117120,1.063840,-13.160000,-8.540000,-5.460000
58.618135,0.005368,-0.115656,1.072136,-13.300000,-8.540000,-5.460000
58.618261,0.006832,-0.118584,1.071160,-13.300000,-8.680000,-5.600000
58.618388,0.007808,-0.117608,1.067744,-13.440001,-8.680000,-5.600000
58.618515,0.006344,-0.118096,1.069208,-13.440001,-8.680000,-5.600000
58.618641,0.004880,-0.117120,1.068232,-13.580000,-8.820000,-5.600000
58.618768,0.002440,-0.119560,1.065792,-13.580000,-8.680000,-5.600000
58.618895,0.002928,-0.120536,1.066768,-13.580000,-8.680000,-5.460000
58.619021,0.006344,-0.118096,1.074088,-13.580000,-8.680000,-5.460000
58.619148,0.008296,-0.121024,1.069208,-13.720000,-8.680000,-5.320000
58.619275,0.004880,-0.121024,1.062864,-13.720000,-8.680000,-5.320000
58.619401,0.005856,-0.119560,1.067256,-13.860000,-8.680000,-5.320000
58.619528,0.009760,-0.121024,1.063352,-14.000000,-8.820000,-5.320000
58.619655,0.009760,-0.117608,1.063840,-14.000000,-8.820000,-5.180000
58.619781,0.008784,-0.117120,1.063352,-14.140000,-8.960000,-5.180000
58.619908,0.009760,-0.120048,1.065792,-14.140000,-8.960000,-5.180000
58.620034,0.006832,-0.122000,1.073112,-14.280000,-9.100000,-5.180000
58.620161,0.002440,-0.118584,1.066280,-14.420000,-9.100000,-5.180000
58.620288,0.003416,-0.119560,1.071160,-14.420000,-9.100000,-5.040000
58.620414,0.003416,-0.120536,1.073600,-14.560000,-9.100000,-5.040000
58.620541,0.004880,-0.117608,1.067744,-14.700000,-9.240000,-5.180000
58.620668,0.002440,-0.122000,1.069208,-14.840000,-9.240000,-5.180000
58.620794,0.005856,-0.117120,1.066280,-14.980000,-9.240000,-5.180000
58.620921,0.005368,-0.120536,1.065792,-15.120000,-9.240000,-5.180000
58.621048,0.001464,-0.119560,1.064816,-15.120000,-9.240000,-5.040000
58.621174,0.008296,-0.119560,1.063352,-15.120000,-9.240000,-4.900000
58.621301,0.003904,-0.118584,1.068720,-15.120000,-9.240000,-4.760000
58.621428,0.005368,-0.117120,1.065304,-15.120000,-9.100000,-4.760000
58.621554,0.007320,-0.122488,1.061888,-15.120000,-9.100000,-4.620000
58.621681,0.006832,-0.120536,1.059448,-15.120000,-9.100000,-4.760000
58.621808,0.009272,-0.120536,1.060424,-15.260000,-9.240000,-4.760000
58.621934,0.006344,-0.121024,1.064328,-15.540000,-9.240000,-4.900000
58.622061,0.001464,-0.122000,1.063840,-15.680000,-9.240000,-5.040000
58.622188,0.006832,-0.122000,1.065792,-15.820000,-9.240000,-5.040000
58.622314,0.011224,-0.121024,1.069696,-15.960000,-9.240000,-5.040000
58.622441,0.008784,-0.119560,1.063352,-15.960000,-9.240000,-4.900000
58.622568,0.004392,-0.120048,1.060912,-15.960000,-9.240000,-4.760000
58.622694,0.003416,-0.119072,1.060424,-15.820000,-9.380000,-4.760000
58.622821,0.006832,-0.122488,1.054080,-15.820000,-9.380000,-4.620000
58.622948,0.012200,-0.121512,1.056032,-15.820000,-9.380000,-4.620000
58.623074,0.011224,-0.123464,1.057496,-15.960000,-9.520000,-4.620000
58.623201,0.008296,-0.122976,1.058472,-16.100000,-9.520000,-4.620000
58.623327,0.008784,-0.121024,1.058960,-16.240000,-9.520000,-4.620000
58.623454,0.011224,-0.121512,1.057496,-16.379999,-9.660000,-4.620000
58.623581,0.010736,-0.118096,1.057008,-16.379999,-9.660000,-4.620000
58.623707,0.006832,-0.118584,1.051640,-16.520000,-9.800000,-4.620000
58.623834,0.009760,-0.119072,1.056520,-16.379999,-9.800000,-4.620000
58.623961,0.006344,-0.120536,1.059936,-16.379999,-9.800000,-4.480000
58.624087,0.007808,-0.121512,1.050176,-16.379999,-9.800000,-4.340000
58.624214,0.011224,-0.120536,1.051152,-16.379999,-9.660000,-4.200000
58.624341,0.010248,-0.122976,1.049200,-16.379999,-9.660000,-4.200000
58.624467,0.013664,-0.118584,1.044808,-16.520000,-9.660000,-4.200000
58.624594,0.012688,-0.117608,1.047736,-16.520000,-9.660000,-4.200000
58.624721,0.008296,-0.123464,1.047248,-16.660000,-9.660000,-4.200000
58.624847,0.006344,-0.123464,1.051152,-16.660000,-9.660000,-4.340000
58.624974,0.007320,-0.123464,1.046760,-16.799999,-9.800000,-4.340000
58.625101,0.008296,-0.122976,1.044320,-16.940001,-9.800000,-4.340000
58.625227,0.006832,-0.121024,1.044808,-16.940001,-9.800000,-4.200000
58.625354,0.008784,-0.121024,1.041880,-17.080000,-9.940000,-4.200000
58.625481,0.009760,-0.121024,1.046760,-17.080000,-9.940000,-4.060000
58.625607,0.010736,-0.122000,1.042368,-16.940001,-9.940000,-3.920000
58.625734,0.012688,-0.123952,1.043832,-16.940001,-9.940000,-3.920000
58.625861,0.011224,-0.127856,1.050664,-16.940001,-9.940000,-3.920000
58.625987,0.009272,-0.126392,1.046760,-16.940001,-9.940000,-3.920000
58.626114,0.007808,-0.122000,1.043344,-17.080000,-9.800000,-3.920000
58.626241,0.011712,-0.124928,1.042368,-17.219999,-9.800000,-3.920000
58.626367,0.017080,-0.123952,1.039440,-17.219999,-9.800000,-3.920000
58.626494,0.008784,-0.118096,1.043344,-17.360001,-9.800000,-3.780000
58.626621,0.008296,-0.120048,1.043832,-17.360001,-9.800000,-3.640000
58.626747,0.011712,-0.122976,1.040904,-17.360001,-9.940000,-3.500000
58.626874,0.007320,-0.117608,1.045296,-17.360001,-9.940000,-3.500000
58.627000,0.008784,-0.118584,1.043832,-17.360001,-9.940000,-3.500000
58.627127,0.012688,-0.119072,1.041880,-17.360001,-9.940000,-3.500000
58.627254,0.010248,-0.120536,1.047248,-17.360001,-9.940000,-3.500000
58.627380,0.011224,-0.124440,1.039440,-17.360001,-9.940000,-3.640000
58.627507,0.012200,-0.122000,1.039440,-17.360001,-9.940000,-3.780000
58.627634,0.006344,-0.116144,1.040416,-17.360001,-9.940000,-3.780000
58.627760,0.002440,-0.116144,1.038464,-17.360001,-10.080000,-3.640000
58.627887,0.007320,-0.118096,1.044808,-17.500000,-10.080000,-3.640000
58.628014,0.010248,-0.118096,1.042856,-17.500000,-10.080000,-3.500000
58.628140,0.007320,-0.120536,1.035536,-17.500000,-9.940000,-3.220000
58.628267,0.002928,-0.114680,1.041392,-17.500000,-10.080000,-3.220000
58.628394,0.008784,-0.117120,1.043344,-17.500000,-10.080000,-3.080000
58.628520,0.007808,-0.121512,1.037976,-17.500000,-10.080000,-3.080000
58.628647,0.007808,-0.114192,1.036512,-17.500000,-10.220000,-3.080000
58.628774,0.006344,-0.113704,1.033096,-17.360001,-10.220000,-2.940000
58.628900,-0.000976,-0.111264,1.037488,-17.360001,-10.360000,-2.940000
58.629027,0.002440,-0.111752,1.038952,-17.360001,-10.360000,-2.940000
58.629154,0.000976,-0.112240,1.033584,-17.360001,-10.360000,-2.940000
58.629280,-0.000976,-0.112240,1.031144,-17.360001,-10.360000,-2.940000
58.629407,-0.000488,-0.110776,1.030656,-17.360001,-10.360000,-3.080000
58.629534,-0.000488,-0.108824,1.032608,-17.500000,-10.360000,-3.080000
58.629660,-0.001952,-0.112728,1.029192,-17.500000,-10.360000,-3.080000
58.629787,0.001464,-0.109312,1.029680,-17.500000,-10.360000,-3.080000
58.629914,0.000000,-0.105408,1.030656,-17.360001,-10.360000,-3.080000
58.630040,0.000976,-0.105896,1.026264,-17.360001,-10.360000,-3.080000
58.630167,-0.002928,-0.103944,1.028704,-17.360001,-10.360000,-3.080000
58.630294,-0.004880,-0.101504,1.028704,-17.360001,-10.360000,-3.080000
58.630420,-0.000976,-0.108824,1.026752,-17.360001,-10.500000,-3.080000
58.630547,-0.006344,-0.108336,1.026752,-17.360001,-10.500000,-3.080000
58.630673,-0.006344,-0.103456,1.027728,-17.360001,-10.500000,-3.080000
58.630800,-0.004880,-0.107360,1.024312,-17.360001,-10.640000,-3.080000
58.630927,-0.003904,-0.107848,1.020408,-17.360001,-10.640000,-3.220000
58.631053,-0.006344,-0.104432,1.024800,-17.360001,-10.640000,-3.220000
58.631180,-0.008784,-0.102968,1.024800,-17.360001,-10.640000,-3.080000
58.631307,-0.006832,-0.101992,1.022360,-17.360001,-10.640000,-3.080000
58.631433,-0.003416,-0.105896,1.020896,-17.500000,-10.780000,-2.940000
58.631560,-0.007320,-0.103456,1.022360,-17.360001,-10.780000,-2.940000
58.631687,-0.010248,-0.100040,1.017968,-17.360001,-10.780000,-2.800000
58.631813,-0.006832,-0.102968,1.015528,-17.219999,-10.920000,-2.940000
58.631940,-0.004880,-0.101992,1.015528,-17.080000,-11.060000,-2.940000
58.632067,-0.003904,-0.100040,1.017480,-16.940001,-11.200000,-2.940000
58.632193,-0.005368,-0.098088,1.020408,-16.940001,-11.200000,-3.080000
58.632320,-0.011224,-0.097112,1.016504,-16.940001,-11.340000,-3.080000
58.632447,-0.015616,-0.099064,1.018944,-16.940001,-11.340000,-3.080000
58.632573,-0.012200,-0.098576,1.017480,-17.080000,-11.200000,-3.080000
58.632700,-0.008296,-0.100040,1.018456,-17.080000,-11.200000,-3.080000
58.632827,-0.014640,-0.098576,1.015040,-17.080000,-11.200000,-3.080000
58.632953,-0.015128,-0.099064,1.017480,-17.080000,-11.060000,-3.220000
58.633080,-0.011712,-0.103456,1.014064,-17.080000,-11.060000,-3.220000
58.633207,-0.010248,-0.097600,1.011624,-16.940001,-11.060000,-3.220000
58.633333,-0.006832,-0.097600,1.015528,-16.799999,-11.200000,-3.220000
58.633460,-0.011224,-0.098088,1.015528,-16.799999,-11.340000,-3.220000
58.633587,-0.007320,-0.095160,1.017968,-16.660000,-11.340000,-3.220000
58.633713,-0.012688,-0.096136,1.017480,-16.660000,-11.480000,-3.220000
58.633840,-0.018056,-0.092720,1.017480,-16.660000,-11.480000,-3.220000
58.633966,-0.010248,-0.096624,1.011136,-16.660000,-11.620000,-3.220000
58.634093,-0.013664,-0.096136,1.013576,-16.660000,-11.620000,-3.360000
58.634220,-0.018056,-0.094184,1.017480,-16.660000,-11.760000,-3.360000
58.634346,-0.012200,-0.096136,1.012600,-16.660000,-11.760000,-3.360000
58.634473,-0.015616,-0.092232,1.013576,-16.520000,-11.900000,-3.360000
58.634600,-0.015128,-0.093696,1.011624,-16.379999,-11.900000,-3.500000
58.634726,-0.013664,-0.096624,1.009184,-16.379999,-11.900000,-3.500000
58.634853,-0.017080,-0.093696,1.012112,-16.240000,-11.900000,-3.500000
58.634980,-0.011712,-0.088328,1.012600,-16.240000,-11.900000,-3.500000
58.635106,-0.015616,-0.092720,1.023336,-16.240000,-11.900000,-3.500000
58.635233,-0.016104,-0.095648,1.022848,-16.100000,-11.900000,-3.500000
58.635360,-0.013176,-0.090280,1.016504,-16.100000,-11.900000,-3.500000
58.635486,-0.017080,-0.087352,1.023824,-16.100000,-11.900000,-3.500000
58.635613,-0.013664,-0.090768,1.015040,-16.100000,-11.900000,-3.500000
58.635740,-0.013664,-0.088816,1.005280,-15.960000,-11.900000,-3.500000
58.635866,-0.016592,-0.087840,1.011624,-15.960000,-11.900000,-3.500000
58.635993,-0.012688,-0.088816,1.014064,-15.960000,-11.900000,-3.500000
58.636120,-0.009760,-0.087840,1.011624,-15.960000,-12.040000,-3.500000
58.636246,-0.013176,-0.089792,1.007232,-15.820000,-12.040000,-3.500000
58.636373,-0.016592,-0.089304,1.012112,-15.820000,-12.180000,-3.500000
58.636500,-0.011224,-0.087352,1.012112,-15.960000,-12.320000,-3.500000
58.636626,-0.012688,-0.087840,1.012112,-15.960000,-12.460000,-3.640000
58.636753,-0.014640,-0.091256,1.020896,-15.960000,-12.600000,-3.640000
58.636880,-0.012688,-0.084912,1.018944,-15.960000,-12.600000,-3.640000
58.637006,-0.016592,-0.083448,1.013088,-15.960000,-12.600000,-3.780000
58.637133,-0.016592,-0.091256,1.012600,-15.960000,-12.600000,-3.780000
58.637260,-0.011224,-0.090768,1.011624,-15.820000,-12.740000,-3.780000
58.637386,-0.012688,-0.086864,1.011136,-15.680000,-12.740000,-3.780000
58.637513,-0.016592,-0.088328,1.011136,-15.680000,-12.740000,-3.780000
58.637639,-0.016104,-0.085400,1.012600,-15.540000,-12.740000,-3.780000
58.637766,-0.012688,-0.082960,1.014552,-15.400000,-12.740000,-3.780000
58.637893,-0.014152,-0.088816,1.012600,-15.260000,-12.600000,-3.780000
58.638019,-0.012688,-0.091256,1.010160,-15.260000,-12.600000,-3.920000
58.638146,-0.009272,-0.093208,1.016504,-15.260000,-12.460000,-3.920000
58.638273,-0.012200,-0.089792,1.019920,-15.120000,-12.460000,-3.920000
58.638399,-0.009272,-0.086864,1.015528,-15.120000,-12.460000,-3.920000
58.638526,-0.008784,-0.091256,1.015528,-15.120000,-12.460000,-3.920000
58.638653,-0.012688,-0.090768,1.014552,-15.120000,-12.600000,-4.060000
58.638779,-0.010736,-0.089304,1.010648,-15.120000,-12.740000,-4.060000
58.638906,-0.010248,-0.086864,1.008696,-15.120000,-12.740000,-4.060000
58.639033,-0.010248,-0.086376,1.015040,-15.120000,-12.880000,-4.060000
58.639159,-0.008784,-0.088816,1.016016,-15.120000,-12.880000,-4.060000
58.639286,-0.008784,-0.089792,1.015040,-15.260000,-12.740000,-4.060000
58.639413,-0.007808,-0.092232,1.015528,-15.260000,-12.740000,-4.060000
58.639539,-0.010736,-0.090768,1.015528,-15.120000,-12.740000,-3.920000
58.639666,-0.003904,-0.091256,1.015528,-15.120000,-12.740000,-4.060000
58.639793,-0.004880,-0.089304,1.012600,-15.120000,-12.740000,-4.060000
58.639919,-0.012200,-0.082960,1.010648,-14.980000,-12.740000,-4.060000
58.640046,-0.005368,-0.090280,1.012600,-14.980000,-12.740000,-4.200000
58.640173,-0.006832,-0.089304,1.007232,-14.840000,-12.740000,-4.200000
58.640299,-0.009272,-0.086376,1.003816,-14.840000,-12.740000,-4.200000
58.640426,-0.004392,-0.088328,1.009672,-14.840000,-12.740000,-4.200000
58.640553,-0.002440,-0.088328,1.009672,-14.700000,-12.880000,-4.200000
58.640679,-0.005856,-0.090768,1.010648,-14.700000,-12.880000,-4.200000
58.640806,-0.008784,-0.087352,1.010648,-14.700000,-12.880000,-4.200000
58.640932,-0.008784,-0.086376,1.011624,-14.700000,-12.880000,-4.200000
58.641059,-0.006832,-0.083448,1.008696,-14.700000,-12.880000,-4.200000
58.641186,-0.004880,-0.084912,1.013576,-14.700000,-13.020000,-4.200000
58.641312,-0.006344,-0.087840,1.015040,-14.700000,-13.020000,-4.200000
58.641439,-0.004392,-0.083936,1.007720,-14.560000,-13.020000,-4.200000
58.641566,-0.003416,-0.084912,1.012600,-14.560000,-13.020000,-4.200000
58.641692,-0.004392,-0.086376,1.013088,-14.420000,-13.020000,-4.200000
58.641819,-0.005368,-0.085400,1.008696,-14.420000,-13.020000,-4.200000
58.641946,-0.005856,-0.088328,1.010160,-14.420000,-12.880000,-4.200000
58.642072,-0.007808,-0.090768,1.009672,-14.420000,-12.880000,-4.200000
58.642199,-0.007808,-0.088328,1.010648,-14.420000,-12.880000,-4.200000
58.642326,-0.002928,-0.089792,1.012112,-14.420000,-12.880000,-4.200000
58.642452,-0.007808,-0.089304,1.010648,-14.420000,-12.880000,-4.200000
58.642579,-0.010736,-0.087840,1.007720,-14.280000,-12.740000,-4.200000
58.642706,-0.004392,-0.088816,1.001864,-14.140000,-12.740000,-4.200000
58.642832,-0.000976,-0.088328,1.006744,-14.000000,-12.600000,-4.200000
58.642959,-0.005856,-0.086864,1.009672,-14.000000,-12.600000,-4.340000
58.643086,-0.009272,-0.084912,1.005768,-13.860000,-12.600000,-4.340000
58.643212,-0.009272,-0.081984,1.007720,-14.000000,-12.600000,-4.340000
58.643339,-0.007808,-0.084424,1.005280,-14.000000,-12.740000,-4.340000
58.643466,-0.004880,-0.088816,1.000400,-14.140000,-12.740000,-4.340000
58.643592,-0.002928,-0.084912,1.000888,-14.140000,-12.880000,-4.340000
58.643719,-0.007808,-0.082960,0.996984,-14.140000,-12.880000,-4.340000
58.643846,-0.005368,-0.090768,1.001376,-14.140000,-12.740000,-4.480000
58.643972,-0.004880,-0.085888,1.001864,-14.000000,-12.600000,-4.480000
58.644099,-0.005856,-0.081496,1.000888,-13.860000,-12.600000,-4.480000
58.644226,-0.005856,-0.084424,0.999912,-13.720000,-12.460000,-4.480000
58.644352,-0.009272,-0.084912,0.999424,-13.720000,-12.320000,-4.480000
58.644479,-0.005856,-0.083448,0.999424,-13.580000,-12.320000,-4.480000
58.644605,-0.009760,-0.083448,1.003328,-13.580000,-12.320000,-4.480000
58.644732,-0.007808,-0.087352,1.005768,-13.580000,-12.320000,-4.480000
58.644859,-0.005856,-0.082472,1.000888,-13.580000,-12.320000,-4.620000
58.644985,-0.003416,-0.082960,1.003816,-13.720000,-12.320000,-4.480000
58.645112,-0.002440,-0.083936,1.000888,-13.720000,-12.180000,-4.480000
58.645239,-0.004392,-0.086864,0.998448,-13.720000,-12.180000,-4.480000
58.645365,-0.000976,-0.090768,1.000400,-13.720000,-12.180000,-4.340000
58.645492,-0.003904,-0.087840,0.996008,-13.580000,-12.180000,-4.200000
58.645619,-0.005856,-0.082960,0.995032,-13.440001,-12.180000,-4.200000
58.645745,-0.004880,-0.076616,0.999912,-13.300000,-12.180000,-4.200000
58.645872,-0.003904,-0.081984,1.000400,-13.160000,-12.180000,-4.200000
58.645999,-0.002928,-0.082960,0.994544,-13.020000,-12.320000,-4.200000
58.646125,-0.006832,-0.084424,0.992592,-13.020000,-12.180000,-4.340000
58.646252,-0.009272,-0.084912,0.996496,-13.020000,-12.180000,-4.340000
58.646379,-0.005856,-0.079056,0.998448,-12.880000,-12.040000,-4.340000
58.646505,-0.001952,-0.083448,0.996008,-12.880000,-12.040000,-4.340000
58.646632,-0.003904,-0.079544,0.992104,-12.740000,-11.900000,-4.200000
58.646759,-0.006832,-0.081984,0.992104,-12.600000,-11.900000,-4.200000
58.646885,-0.004880,-0.084912,0.993568,-12.600000,-11.760000,-4.060000
58.647012,-0.003904,-0.083936,0.993568,-12.600000,-11.760000,-3.920000
58.647139,-0.005368,-0.087352,0.992592,-12.600000,-11.760000,-3.920000
58.647265,-0.002440,-0.083936,0.996496,-12.600000,-11.760000,-3.920000
58.647392,0.003416,-0.087352,0.993568,-12.740000,-11.620000,-3.920000
58.647519,0.000976,-0.087840,0.991616,-12.740000,-11.620000,-4.060000
58.647645,0.001952,-0.084424,0.992104,-12.740000,-11.480000,-4.060000
58.647772,0.001952,-0.084424,0.992592,-12.600000,-11.480000,-4.200000
58.647898,-0.002440,-0.082960,0.991616,-12.460000,-11.340000,-4.340000
58.648025,-0.004880,-0.085888,0.983320,-12.320000,-11.340000,-4.480000
58.648152,-0.003416,-0.089792,0.983320,-12.180000,-11.340000,-4.340000
58.648278,-0.004392,-0.088328,0.984784,-12.180000,-11.340000,-4.340000
58.648405,-0.010248,-0.086864,0.984784,-12.040000,-11.340000,-4.200000
58.648532,-0.001464,-0.086864,0.983808,-12.040000,-11.200000,-3.920000
58.648658,0.000000,-0.083448,0.986248,-12.180000,-11.200000,-3.920000
58.648785,-0.003416,-0.081984,0.991616,-12.180000,-11.200000,-3.780000
58.648912,-0.003416,-0.085400,0.985760,-12.180000,-11.200000,-3.780000
58.649038,-0.005368,-0.087352,0.984784,-12.180000,-11.060000,-3.780000
58.649165,-0.004880,-0.086376,0.984784,-12.040000,-10.920000,-3.920000
58.649292,-0.003416,-0.088328,0.974048,-12.040000,-10.920000,-4.060000
58.649418,-0.003416,-0.088328,0.974048,-12.040000,-10.920000,-4.200000
58.649545,-0.004880,-0.085888,0.978440,-11.900000,-10.920000,-4.200000
58.649672,-0.001464,-0.088816,0.979904,-11.900000,-10.920000,-4.200000
58.649798,-0.003904,-0.085888,0.981856,-11.760000,-10.920000,-4.200000
58.649925,-0.003416,-0.084424,0.979904,-11.620000,-10.920000,-4.200000
58.650052,-0.000976,-0.088816,0.977464,-11.620000,-10.920000,-4.060000
58.650178,-0.005856,-0.082960,0.968680,-11.480000,-10.920000,-3.920000
58.650305,-0.003904,-0.082472,0.977952,-11.480000,-11.060000,-3.920000
58.650432,-0.000488,-0.087840,0.975024,-11.480000,-11.060000,-3.920000
58.650558,-0.002928,-0.085888,0.967216,-11.480000,-11.060000,-3.920000
58.650685,-0.005368,-0.087840,0.970632,-11.480000,-11.060000,-3.920000
58.650812,-0.003416,-0.085400,0.963312,-11.480000,-11.060000,-3.920000
58.650938,-0.003416,-0.088816,0.967216,-11.480000,-10.920000,-3.920000
58.651065,-0.005856,-0.090280,0.971608,-11.340000,-10.780000,-3.920000
58.651192,0.000488,-0.085888,0.970632,-11.200000,-10.780000,-3.780000
58.651318,-0.001464,-0.088816,0.969656,-11.060000,-10.640000,-3.640000
58.651445,-0.001464,-0.089304,0.968680,-10.920000,-10.640000,-3.640000
58.651571,0.002440,-0.086864,0.971120,-10.780000,-10.640000,-3.640000
58.651698,-0.000976,-0.085888,0.971120,-10.780000,-10.640000,-3.640000
58.651825,-0.008296,-0.087352,0.965752,-10.780000,-10.640000,-3.640000
58.651951,-0.006832,-0.093696,0.963800,-10.780000,-10.640000,-3.640000
58.652078,0.004880,-0.088816,0.965264,-10.920000,-10.640000,-3.640000
58.652205,0.002440,-0.084424,0.967216,-10.780000,-10.640000,-3.640000
58.652331,-0.002440,-0.090768,0.962824,-10.780000,-10.640000,-3.500000
58.652458,-0.001464,-0.086864,0.967216,-10.640000,-10.640000,-3.500000
58.652585,-0.000976,-0.085888,0.967216,-10.500000,-10.640000,-3.500000
58.652711,-0.003416,-0.088816,0.959896,-10.500000,-10.640000,-3.360000
58.652838,-0.004392,-0.087840,0.958920,-10.500000,-10.640000,-3.500000
58.652965,-0.001464,-0.092720,0.957944,-10.360000,-10.640000,-3.500000
58.653091,-0.002440,-0.094672,0.956480,-10.360000,-10.780000,-3.500000
58.653218,-0.001952,-0.087840,0.955504,-10.360000,-10.780000,-3.640000
58.653345,0.001952,-0.089304,0.957456,-10.360000,-10.780000,-3.640000
58.653471,0.001464,-0.094184,0.962824,-10.360000,-10.780000,-3.640000
58.653598,0.000976,-0.089792,0.960872,-10.220000,-10.780000,-3.640000
58.653725,0.003416,-0.089792,0.954040,-10.220000,-10.920000,-3.640000
58.653851,0.000976,-0.089792,0.957944,-10.220000,-10.920000,-3.500000
58.653978,0.000488,-0.085400,0.955016,-10.080000,-10.920000,-3.500000
58.654105,0.000976,-0.083936,0.960872,-10.080000,-10.920000,-3.360000
58.654231,-0.001464,-0.087352,0.966240,-9.940000,-10.920000,-3.220000
58.654358,-0.005368,-0.094672,0.959896,-9.800000,-10.920000,-3.220000
58.654485,-0.005856,-0.090280,0.959896,-9.800000,-10.920000,-3.220000
58.654611,-0.001464,-0.097600,0.956480,-9.660000,-10.920000,-3.360000
58.654738,-0.000976,-0.096136,0.955504,-9.660000,-11.060000,-3.360000
58.654865,-0.001952,-0.088816,0.957944,-9.520000,-11.060000,-3.500000
58.654991,0.001464,-0.092720,0.952088,-9.520000,-11.060000,-3.500000
58.655118,0.002928,-0.090280,0.957944,-9.520000,-11.060000,-3.500000
58.655244,-0.001464,-0.093208,0.956968,-9.520000,-11.060000,-3.500000
58.655371,0.000976,-0.096136,0.952576,-9.520000,-10.920000,-3.500000
58.655498,0.006344,-0.094184,0.956968,-9.380000,-10.920000,-3.500000
58.655624,0.004880,-0.093208,0.953064,-9.380000,-10.920000,-3.360000
58.655751,0.000976,-0.092720,0.955504,-9.380000,-10.920000,-3.360000
58.655878,0.000488,-0.092232,0.955992,-9.380000,-10.920000,-3.360000
58.656004,-0.001464,-0.095648,0.950624,-9.380000,-11.060000,-3.360000
58.656131,0.001952,-0.092720,0.956480,-9.380000,-11.060000,-3.360000
58.656258,0.007320,-0.092720,0.957456,-9.240000,-11.060000,-3.360000
58.656384,0.003904,-0.091256,0.949160,-9.240000,-11.060000,-3.360000
58.656511,0.002928,-0.090280,0.947696,-9.100000,-11.200000,-3.220000
58.656638,0.006832,-0.089792,0.950136,-8.960000,-11.200000,-3.220000
58.656764,0.000000,-0.091256,0.951600,-8.820000,-11.200000,-3.220000
58.656891,-0.000976,-0.096624,0.946720,-8.820000,-11.340000,-3.080000
58.657018,0.005856,-0.100040,0.948184,-8.820000,-11.340000,-3.080000
58.657144,0.003904,-0.099064,0.946232,-8.820000,-11.480000,-3.080000
58.657271,-0.000976,-0.095648,0.950624,-8.820000,-11.480000,-3.080000
58.657398,-0.000488,-0.098576,0.954528,-8.820000,-11.620000,-3.220000
58.657524,0.001464,-0.095648,0.945744,-8.680000,-11.620000,-3.220000
58.657651,0.000488,-0.094184,0.944768,-8.680000,-11.760000,-3.220000
58.657778,0.002440,-0.093696,0.945744,-8.680000,-11.760000,-3.220000
58.657904,0.001952,-0.096136,0.947696,-8.540000,-11.760000,-3.220000
58.658031,0.000976,-0.098088,0.947208,-8.540000,-11.760000,-3.220000
58.658158,0.004880,-0.097112,0.947696,-8.540000,-11.760000,-3.080000
58.658284,0.001952,-0.100040,0.949160,-8.680000,-11.760000,-3.080000
58.658411,-0.002440,-0.095648,0.951112,-8.680000,-11.760000,-2.940000
